Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/24/2020 	_x86_64_	(48 CPU)

11:41:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:41:50 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:41:50 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:41:50 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:41:50 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:41:50 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:41:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:41:51 AM     all      0.23      0.00      1.39      0.00      0.00     98.38
11:41:51 AM       0     11.11      0.00     65.66      0.00      0.00     23.23
11:41:51 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      25      0.00      0.00      1.01      0.00      0.00     98.99
11:41:51 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:41:51 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:41:52 AM     all      0.25      0.00      1.45      0.00      0.00     98.29
11:41:52 AM       0     11.76      0.00     66.67      0.00      0.00     21.57
11:41:52 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      25      0.00      0.00      1.98      0.00      0.00     98.02
11:41:52 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:41:52 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:41:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:41:53 AM     all      0.32      0.00      1.39      0.06      0.00     98.23
11:41:53 AM       0     14.85      0.00     63.37      0.00      0.00     21.78
11:41:53 AM       1      0.00      0.00      1.00      0.00      0.00     99.00
11:41:53 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM       9      0.00      0.00      2.00      0.00      0.00     98.00
11:41:53 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      17      0.00      0.00      0.00      3.00      0.00     97.00
11:41:53 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:41:53 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:41:53 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:41:54 AM     all      0.25      0.00      1.37      0.00      0.00     98.38
11:41:54 AM       0     11.22      0.00     64.29      0.00      0.00     24.49
11:41:54 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      25      0.00      0.00      1.01      0.00      0.00     98.99
11:41:54 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:41:54 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:41:54 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:41:55 AM     all      0.27      0.00      1.35      0.00      0.00     98.38
11:41:55 AM       0     13.86      0.00     63.37      0.00      0.00     22.77
11:41:55 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      12      0.00      0.00      1.00      0.00      0.00     99.00
11:41:55 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      25      0.00      0.00      0.99      0.00      0.00     99.01
11:41:55 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:41:55 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:41:55 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:41:56 AM     all      0.08      0.00      0.44      0.00      0.00     99.48
11:41:56 AM       0      4.08      0.00     18.37      0.00      0.00     77.55
11:41:56 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
11:41:56 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:41:56 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:41:56 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:41:57 AM     all      0.00      0.00      0.02      0.00      0.00     99.98
11:41:57 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      25      0.00      0.00      1.01      0.00      0.00     98.99
11:41:57 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:41:57 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      0.20      0.00      1.00      0.01      0.00     98.79
Average:          0      9.59      0.00     46.10      0.00      0.00     44.30
Average:          1      0.00      0.00      0.13      0.00      0.00     99.87
Average:          2      0.00      0.00      0.00      0.00      0.00    100.00
Average:          3      0.00      0.00      0.00      0.00      0.00    100.00
Average:          4      0.00      0.00      0.00      0.00      0.00    100.00
Average:          5      0.00      0.00      0.00      0.00      0.00    100.00
Average:          6      0.00      0.00      0.00      0.00      0.00    100.00
Average:          7      0.00      0.00      0.00      0.00      0.00    100.00
Average:          8      0.00      0.00      0.00      0.00      0.00    100.00
Average:          9      0.00      0.00      0.10      0.00      0.00     99.90
Average:         10      0.00      0.00      0.00      0.00      0.00    100.00
Average:         11      0.00      0.00      0.00      0.00      0.00    100.00
Average:         12      0.00      0.00      0.07      0.00      0.00     99.93
Average:         13      0.00      0.00      0.00      0.00      0.00    100.00
Average:         14      0.00      0.00      0.00      0.00      0.00    100.00
Average:         15      0.00      0.00      0.07      0.00      0.00     99.93
Average:         16      0.00      0.00      0.00      0.00      0.00    100.00
Average:         17      0.00      0.00      0.00      0.33      0.00     99.67
Average:         18      0.00      0.00      0.00      0.00      0.00    100.00
Average:         19      0.00      0.00      0.00      0.00      0.00    100.00
Average:         20      0.00      0.00      0.00      0.00      0.00    100.00
Average:         21      0.00      0.00      0.00      0.00      0.00    100.00
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.00      0.00      0.00      0.00      0.00    100.00
Average:         24      0.00      0.00      0.00      0.00      0.00    100.00
Average:         25      0.07      0.00      1.07      0.00      0.00     98.87
Average:         26      0.00      0.00      0.00      0.00      0.00    100.00
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.00      0.00      0.00      0.00      0.00    100.00
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.00      0.00      0.00      0.00      0.00    100.00
Average:         32      0.00      0.00      0.00      0.00      0.00    100.00
Average:         33      0.00      0.00      0.00      0.00      0.00    100.00
Average:         34      0.00      0.00      0.00      0.00      0.00    100.00
Average:         35      0.00      0.00      0.00      0.00      0.00    100.00
Average:         36      0.00      0.00      0.00      0.00      0.00    100.00
Average:         37      0.00      0.00      0.00      0.00      0.00    100.00
Average:         38      0.00      0.00      0.00      0.00      0.00    100.00
Average:         39      0.00      0.00      0.00      0.00      0.00    100.00
Average:         40      0.00      0.00      0.00      0.00      0.00    100.00
Average:         41      0.00      0.00      0.00      0.00      0.00    100.00
Average:         42      0.00      0.00      0.00      0.00      0.00    100.00
Average:         43      0.00      0.00      0.00      0.00      0.00    100.00
Average:         44      0.00      0.00      0.00      0.00      0.00    100.00
Average:         45      0.00      0.00      0.00      0.00      0.00    100.00
