Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/19/2020 	_x86_64_	(48 CPU)

12:59:06 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:59:14 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
12:59:14 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
12:59:14 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
12:59:14 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
12:59:14 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

12:59:14 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:59:15 AM     all      0.34      0.00      1.71      0.06      0.00     97.89
12:59:15 AM       0     16.00      0.00     79.00      0.00      0.00      5.00
12:59:15 AM       1      0.00      0.00      0.00      3.96      0.00     96.04
12:59:15 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM       8      0.00      0.00      3.33      0.00      0.00     96.67
12:59:15 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      25      0.00      0.00      0.99      0.00      0.00     99.01
12:59:15 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
12:59:15 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

12:59:15 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:59:16 AM     all      0.32      0.00      1.69      0.00      0.00     97.99
12:59:16 AM       0     15.31      0.00     80.61      0.00      0.00      4.08
12:59:16 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
12:59:16 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
12:59:16 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

12:59:16 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:59:17 AM     all      0.32      0.00      1.75      0.00      0.00     97.93
12:59:17 AM       0     14.85      0.00     80.20      0.00      0.00      4.95
12:59:17 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
12:59:17 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

12:59:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:59:18 AM     all      0.36      0.00      1.65      0.00      0.00     97.99
12:59:18 AM       0     17.00      0.00     78.00      0.00      0.00      5.00
12:59:18 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      25      0.00      0.00      0.99      0.00      0.00     99.01
12:59:18 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
12:59:18 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

12:59:18 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:59:19 AM     all      0.34      0.00      1.69      0.00      0.00     97.97
12:59:19 AM       0     16.16      0.00     79.80      0.00      0.00      4.04
12:59:19 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM       8      0.00      0.00      3.33      0.00      0.00     96.67
12:59:19 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
12:59:19 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
12:59:19 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

12:59:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:59:20 AM     all      0.27      0.00      1.37      0.06      0.00     98.29
12:59:20 AM       0     13.00      0.00     63.00      0.00      0.00     24.00
12:59:20 AM       1      0.00      0.00      0.00      3.00      0.00     97.00
12:59:20 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
12:59:20 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
12:59:20 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

12:59:20 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:59:21 AM     all      0.00      0.00      0.02      0.00      0.00     99.98
12:59:21 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
12:59:21 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      0.22      0.00      1.17      0.01      0.00     98.59
Average:          0     10.48      0.00     54.61      0.20      0.00     34.71
Average:          1      0.00      0.00      0.07      0.47      0.00     99.47
Average:          2      0.00      0.00      0.00      0.00      0.00    100.00
Average:          3      0.00      0.00      0.00      0.00      0.00    100.00
Average:          4      0.00      0.00      0.07      0.00      0.00     99.93
Average:          5      0.00      0.00      0.00      0.00      0.00    100.00
Average:          6      0.00      0.00      0.00      0.00      0.00    100.00
Average:          7      0.00      0.00      0.00      0.00      0.00    100.00
Average:          8      0.00      0.00      0.51      0.00      0.00     99.49
Average:          9      0.00      0.00      0.07      0.00      0.00     99.93
Average:         10      0.00      0.00      0.00      0.00      0.00    100.00
Average:         11      0.00      0.00      0.00      0.00      0.00    100.00
Average:         12      0.00      0.00      0.00      0.00      0.00    100.00
Average:         13      0.00      0.00      0.00      0.00      0.00    100.00
Average:         14      0.00      0.00      0.00      0.00      0.00    100.00
Average:         15      0.00      0.00      0.00      0.00      0.00    100.00
Average:         16      0.00      0.00      0.00      0.00      0.00    100.00
Average:         17      0.00      0.00      0.00      0.00      0.00    100.00
Average:         18      0.00      0.00      0.00      0.00      0.00    100.00
Average:         19      0.00      0.00      0.07      0.00      0.00     99.93
Average:         20      0.00      0.00      0.00      0.00      0.00    100.00
Average:         21      0.00      0.00      0.00      0.00      0.00    100.00
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.00      0.00      0.00      0.00      0.00    100.00
Average:         24      0.00      0.00      0.00      0.00      0.00    100.00
Average:         25      0.00      0.00      0.67      0.00      0.00     99.33
Average:         26      0.00      0.00      0.00      0.00      0.00    100.00
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.00      0.00      0.00      0.00      0.00    100.00
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.00      0.00      0.00      0.00      0.00    100.00
Average:         32      0.00      0.00      0.00      0.00      0.00    100.00
Average:         33      0.00      0.00      0.00      0.00      0.00    100.00
Average:         34      0.00      0.00      0.00      0.00      0.00    100.00
Average:         35      0.00      0.00      0.00      0.00      0.00    100.00
Average:         36      0.00      0.00      0.00      0.00      0.00    100.00
Average:         37      0.00      0.00      0.00      0.00      0.00    100.00
Average:         38      0.00      0.00      0.00      0.00      0.00    100.00
Average:         39      0.00      0.00      0.00      0.00      0.00    100.00
Average:         40      0.00      0.00      0.00      0.00      0.00    100.00
Average:         41      0.00      0.00      0.00      0.00      0.00    100.00
Average:         42      0.00      0.00      0.00      0.00      0.00    100.00
Average:         43      0.00      0.00      0.00      0.00      0.00    100.00
Average:         44      0.00      0.00      0.00      0.00      0.00    100.00
Average:         45      0.00      0.00      0.00      0.00      0.00    100.00
