Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/19/2020 	_x86_64_	(48 CPU)

01:01:33 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:01:34 AM     all      0.00      0.00      0.02      0.00      0.00     99.98
01:01:34 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      19      0.00      0.00      0.99      0.00      0.00     99.01
01:01:34 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
01:01:34 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:01:34 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:01:35 AM     all      0.00      0.00      0.02      0.00      0.00     99.98
01:01:35 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
01:01:35 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:01:35 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
